187.248,322.641,200.94,332.563,239.628,349.377,205.195,317.57,176.589,316.178,209.456,322.165,196.513,301.5,190.636,274.592,206.115,350.953,213.518,341.311,225.157,331.449,205.016,354.007,202.323,322.661,210.749,307.942,241.708,330.148,205.186,315.604,195.285,299.221,200.116,322.227,207.079,304.749,227.39,324.109,173.113,352.832,228.856,309.01,251.814,353.686,209.617,313.853,214.572,348.916,204.949,284.998,213.581,336.974,180.529,308.823,235.788,355.582,232.418,336.875,246.305,328.671,264.446,340.211,226.402,318.186,236.397,355.126,184.153,347.187,181.188,322.678,209.871,347.265,239.019,323.294,231.009,327.092,211.972,319.477,218.922,301.396,248.165,326.784,232.099,299.616,195.595,313.254,237.657,327.271,225.661,299.206,244.438,329.106,202.083,320.184,232.514,339.234,219.671,321.215,216.444,320.814,206.934,321.091,216.975,335.785,208.558,328.373,211.383,322.763,170.692,329.275,219.119,336.067,188.79,331.433,198.064,343.125,168.508,308.069,181.975,334.964,237.41,324.301,213.629,341.803,213.719,298.827,209.501,287.006,168.494,338.115,196.446,331.511,189.165,354.67,225.156,352.638,237.995,355.354,213.619,326.398,222.067,344.269,208.504,328.801,207.808,335.183,193.952,294.527,205.3,322.008,217.246,333.579,191.577,329.519,238.864,324.178,235.268,320.443,226.01,289.472,253.252,292.696,212.261,294.113,187.918,333.222,228.421,335.134,190.029,341.205,211.026,310.998,235.443,330.372,223.767,331.398,226.428,313.219,228.769,346.632,247.778,334.698,249.672,326.396,229.177,336.543,215.944,336.77,230.98,316.264,233.757,338.785,203.623,351.839,194.488,337.447,207.201,340.5,196.412,300.477,214.501,292.971,224.453,318.822,238.396,300.55,235.83,320.269,229.873,340.854,196.31,319.883
180.955,322.913,193.318,335.475,234.491,352.04,199.538,320.224,169.809,316.99,204.167,321.43,189.471,301.615,184.485,274.266,200.596,354.899,207.323,343.569,218.611,331.174,199.315,356.723,196.418,323.625,204.046,311.043,235.341,330.994,198.613,316.805,189.762,301.549,194.237,324.635,199.807,306.056,220.931,327.231,168.963,353.721,223.108,310.876,244.929,355.479,202.231,316.454,208.399,350.4,197.613,282.775,206.571,340.039,174.746,308.52,228.976,356.985,225.714,339.068,241.05,329.605,258.722,343.928,219.18,321.778,232.135,358.477,178.669,348.122,175.641,324.009,203.973,349.573,231.686,325.923,224.747,330.933,204.46,318.443,212.358,301.886,241.816,329.334,225.269,300.959,188.085,314.56,230.204,328.531,218.941,296.826,236.834,329.313,196.704,322.797,227.516,341.938,214.28,321.252,210.07,321.005,200.957,320.918,210.822,337.492,202.192,330.633,207.147,323.827,165.946,330.495,214.055,339.891,184.025,332.987,193.308,347.278,162.863,307.134,175.164,336.571,231.913,328.327,207.673,345.19,205.089,300.311,203.665,287.904,163.047,339.754,190.613,330.523,183.139,356.039,218.526,354.689,233,357.647,209.797,326.8,213.212,345.138,202.115,332.616,202.19,338.529,187.239,295.767,198.073,322.287,211.311,337.09,183.519,329.044,233.792,326.567,227.612,317.629,220.95,289.496,246.349,293.635,205.281,295.04,178.926,332.367,223.1,340.491,183.835,343.216,204.941,312.675,229.424,335.65,217.571,334.222,221.266,314.491,221.547,346.121,240.244,336.685,244.287,328.115,222.491,334.741,209.843,340.386,226.745,318.045,229.489,343.586,198.828,354.349,188.301,336.878,199.873,342.455,189.425,300.602,207.973,292.679,216.195,322.969,232.621,302.28,230.073,321.021,223.688,339.412,189.707,322.017
175.331,318.471,186.141,334.825,228.933,350.355,193.077,318.971,163.417,314.364,198.337,317.324,183.677,297.914,179.727,270.784,193.861,353.774,200.539,341.222,212.862,326.575,193.439,355.09,190.973,320.729,198.109,309.77,228.289,329.243,192.368,313.038,184.463,299.717,187.369,322.11,192.958,303.894,214.561,326.592,164.196,349.539,216.906,309.38,238.257,353.853,195.935,315.918,202.374,348.133,192.973,278.252,199.765,337.954,171.824,303.971,221.621,355.839,219.464,336.331,235.228,326.289,252.353,343.804,212.473,321.888,225.961,356.258,172.995,344.427,169.629,320.527,197.923,347.496,224.74,324.061,217.184,329.053,198.932,314.687,206.605,298.518,235.035,329.085,219.524,297.744,182.36,312.588,223.397,324.229,213.851,291.609,230.006,326.303,190.124,321.825,220.439,341.071,208.426,318.037,202.836,316.919,195.84,316.619,204.43,334.832,196.139,328.326,200.905,319.83,161.562,327.389,207.489,340.214,179.57,331.883,188.346,347.313,157.384,301.572,167.831,334.101,225.796,328.904,201.509,344.494,198.581,298.532,198.73,285.599,157.603,337.488,186.19,326.007,177.84,354.021,212.253,352.927,227.377,356.477,205.405,323.105,206.166,341.831,196.698,331.857,195.518,337.158,182.636,293.097,192.438,318.149,205.699,336.805,177.999,324.943,227.551,325.033,221.55,311.096,217.34,284.212,239.509,290.021,199.159,291.445,172.196,328.491,217.615,341.592,177.509,339.829,199.07,309.542,222.227,336.282,210.555,332.751,216.473,311.8,215.063,342.513,233.286,335.625,238.283,324.823,217.815,330.315,204.232,339.259,223.102,315.461,223.38,344.798,193.286,352.531,182.659,332.16,194.027,340.611,183.279,297.771,202.862,289.469,208.597,322.161,226.36,299.653,223.703,317.033,217.363,334.73,184.441,318.881
170.991,312.502,181.035,333.007,223.196,346.45,187.35,315.676,158.568,309.796,193.833,310.966,180.926,292.485,176.75,265.727,187.97,349.308,195.179,336.961,209.22,320.229,188.305,350.384,185.893,315.733,193.843,305.447,222.404,325.579,187.767,306.692,180.099,294.933,181.739,316.418,187.426,300.603,209.21,324.094,159.833,342.182,212.209,305.74,232.236,351.118,191.182,312.521,197.678,343.97,190.574,273.612,194.296,333.278,171.259,297.249,215.276,353.042,215.13,331.153,230.286,320.281,247.057,339.915,206.699,319.368,219.34,351.097,168.516,338.875,164.495,314.451,192.651,342.087,218.741,319.467,210.447,323.7,195.461,310.4,203.797,292.967,228.662,326.08,215.378,292.625,177.965,307.724,219.751,316.283,210.613,285.788,225.069,322.854,184.671,317.871,213.747,337.626,202.881,313.285,197.799,310.289,191.9,310.685,199.42,329.825,191.563,323.187,194.874,313.557,157.965,321.142,200.742,337.565,175.197,328.236,183.662,343.764,153.286,294.619,161.642,328.436,220.692,326.287,196.588,340.184,194.484,294.97,195.068,281.01,153.117,332.944,183.357,320.632,173.282,350.477,207.507,349.168,221.536,353.34,201.095,317.891,201.554,337.606,192.223,327.625,189.821,332.251,179.577,287.554,188.537,312.107,200.51,333.32,174.677,319.799,221.38,320.909,218.675,303.642,215.54,276.272,235.316,283.464,194.568,286.04,167.776,323.49,212.151,339.047,172.406,332.997,194.329,304.089,215.365,334.238,204.365,327.142,213.053,306.195,210.212,337.92,227.424,332.429,233.419,318.947,214.328,325.672,199.389,335.017,219.521,310.315,216.812,342.833,188.247,348.068,178.872,325.213,189.823,336.994,178.871,293.809,199.504,284.57,202.371,318.066,221.2,294.755,218.633,310.384,212.15,328.283,181.947,313.045
167.708,306.778,176.721,330.742,217.529,341.896,183.085,311.416,154.717,304.361,191.72,303.657,180.772,286.544,175.198,260.026,183.593,343.541,191.607,332.009,207.135,314.319,184.745,343.931,181.712,309.86,190.884,299.528,218.389,319.966,185.335,299.448,177.173,288.798,178.651,309.513,183.155,296.771,204.27,320.971,156.821,334,209.959,300.935,226.607,347.604,187.49,306.651,194.173,338.864,188.698,269.014,190.173,328.123,171.396,290.218,210.332,348.027,212.096,325.734,227.547,313.064,243.589,333.609,201.307,314.885,213.992,345.331,165.571,333.357,160.833,307.962,188.611,334.467,213.795,313.518,205.539,317.039,192.401,305.772,203.837,286.427,223.79,320.47,212.088,287.311,174.628,300.937,219.096,307.522,208.485,280.169,220.849,319.644,181.255,311.782,208.738,332.418,198.209,307.793,196.875,302.41,189.081,304.728,195.826,324.231,188.493,316.881,191.044,307.241,155.841,313.674,194.847,332.667,171.063,322.231,178.996,338.263,151.34,288.188,157.827,320.863,217.408,321.453,193.092,333.937,191.276,290.145,192.743,275.044,149.683,327.34,181.057,315.428,169.107,346.329,203.976,344.585,216.539,349.122,197.291,312.491,197.194,333.476,188.247,321.546,185.95,325.739,177.415,280.679,185.516,305.997,195.591,328.152,171.773,314.619,216.71,315.345,217.903,296.882,215.138,268.595,234.518,276.038,190.865,280.339,164.102,317.163,206.779,334.195,168.88,324.842,191.186,298.233,209.06,331.057,200.055,318.991,211.483,299.213,206.637,332.836,222.815,327.261,230.212,312.998,210.688,321.334,194.593,329.531,216.102,304.492,210.888,338.427,184.12,342.521,177.962,317.575,185.872,332.424,175.719,289.165,197.275,278.466,197.521,312.034,218.002,288.781,216.231,302.619,208.812,320.653,180.85,306.837
164.703,300.923,171.16,326.793,212.334,336.583,179.854,305.816,151.104,298.149,191.487,296.545,180.996,279.913,174.669,253.528,179.551,337.563,188.739,325.888,205.158,309.032,182.72,336.467,179.087,303.446,188.225,292.788,215.626,312.814,184.272,291.587,175.432,282.036,177.421,302.334,179.632,291.164,198.647,316.735,155.379,326.474,209.002,295.091,221.067,342.099,183.829,299.173,191.044,332.564,186.368,263.218,186.544,322.58,171.236,283.271,206.119,340.472,208.601,320.454,226.977,305.503,241.162,326.567,195.91,308.944,210.6,339.328,163.391,327.875,158.028,301.719,185.677,325.903,209.63,306.697,201.827,309.94,188.64,299.895,204.43,279.434,220.849,313.289,208.682,281.655,172.568,293.223,218.73,299.543,206.582,274.153,215.87,314.811,178.764,304.845,205,326.086,194.645,301.636,198.392,294.138,186.827,298.847,192.586,318.433,186.023,309.924,189.354,301.015,155.178,306.381,190.158,326.521,167.693,315.151,173.848,332.296,150.805,281.946,156.464,312.657,215.274,315.207,189.954,327.585,187.552,283.61,191.615,268.248,146.914,321.058,178.278,309.844,165.117,341.154,200.527,339.168,213.03,343.907,194.191,306.41,190.935,328.154,184.762,314.403,182.947,319.087,176.06,273.253,182.758,299.842,191.064,322.388,168.18,308.452,214.065,308.794,217.225,290.269,215.523,261.978,235.213,269.058,187.239,274.194,159.885,309.005,201.85,328.045,166.104,316.748,189.002,292.14,202.808,326.638,197.434,310.616,211.325,292.05,203.538,326.174,219.251,320.252,227.643,307.515,206.451,316.549,189.773,323.508,213.506,298.392,206.042,332.469,180.453,336.713,179.584,309.827,181.078,326.324,172.843,283.152,195.451,271.466,193.64,304.398,216.25,281.718,216.013,294.543,207.392,312.405,178.706,300.571
161.455,294.069,164.331,320.241,208.062,329.698,176.812,298.407,147.981,290.902,191.489,289.959,179.91,272.264,175.114,245.926,174.385,331.626,185.564,318.387,202.679,303.108,181.349,328.403,177.866,296.499,185.25,285.586,213.088,305.191,183.189,283.039,173.963,274.537,176.289,294.906,176.45,283.103,192.351,310.398,155.006,319.678,207.342,288.22,215.857,334.227,179.744,291.245,187.941,324.831,184.243,255.746,182.725,315.771,171.298,275.863,201.99,331.432,203.954,314.502,227.266,297.892,238.292,319.857,191.045,302.012,208.303,332.403,161.084,321.726,155.158,295.034,183.484,317.46,205.817,299.073,198.159,302.405,184.893,292.566,203.431,272.391,219.003,305.979,204.947,274.964,171.984,285.123,216.134,292.079,204.66,267.053,210.391,306.812,175.518,298.326,201.459,319.278,192.172,294.762,198.507,286.146,184.498,292.5,189.159,311.927,183.481,302.109,187.979,293.949,155.143,299.453,186.331,319.992,165.18,308.637,168.399,326.333,150.01,274.871,156.459,304.448,212.969,308.108,186.026,321.973,183.501,275.404,191.369,260.922,144.657,314.174,175.127,303.337,161.43,334.515,196.538,332.615,210.459,337.703,191.983,298.898,183.274,320.67,182.211,306.194,179.442,312.656,175.689,265.188,180.359,292.732,187.274,315.983,164.605,300.413,212.624,301.508,216.014,282.523,216.371,255.24,234.7,262.574,183.848,267.068,155.448,299.856,197.772,321.031,162.983,309.137,186.563,285.199,196.7,320.234,195.571,303.278,211.642,285.133,200.537,317.213,216.325,312.118,224.442,301.548,202.228,310.771,185.944,316.672,212.101,291.324,202.016,325.888,176.74,330.854,182.215,302.02,175.943,318.403,169.983,275.458,193.871,264.177,190.265,295.331,214.626,273.638,216.105,286.695,207.127,304.318,174.852,293.449
158.194,286.483,158.2,312.327,204.889,321.419,173.604,290.084,145.961,282.867,190.364,283.257,177.798,264.27,176.433,237.804,167.982,325.898,181.923,310.733,200.316,295.904,179.832,320.249,177.01,289.222,182.069,278.411,210.33,297.793,181.382,274.376,171.932,266.478,174.215,287.202,173.327,274.136,186.643,302.413,154.996,312.823,204.287,281.148,211.506,325.555,176,283.64,185.182,316.497,183.427,247.836,178.841,307.9,172.481,267.953,198.039,322.531,199.417,307.563,227.063,290.339,234.166,313.773,187.636,294.529,205.57,324.706,158.41,315.03,152.19,287.281,181.71,309.41,202.015,291.005,194.16,294.562,182.514,284.773,200.853,265.754,216.885,299.247,201.343,267.589,172.577,276.823,211.414,284.316,203.068,259.242,206.001,296.953,171.056,292.618,197.535,312.533,190.535,287.346,195.087,278.883,181.981,285.605,186.125,304.571,180.978,293.662,185.285,286.141,154.96,292.401,182.692,313.362,162.88,303.02,163.579,320.094,148.046,267.055,156.344,296.164,209.855,300.99,181.165,316.732,180.291,266.907,191.579,253.374,143.043,307.001,172.529,296.399,158.217,327.09,192.423,325.4,207.732,331.096,190.585,290.494,176.634,312.14,180.755,297.32,175.279,306.118,176.114,256.566,178.484,284.52,184.366,308.583,162.486,291.391,210.923,294.073,215.192,273.649,217.443,247.447,232.07,256.016,181.548,259.225,152.102,291.191,194.449,313.648,159.123,301.882,183.345,277.589,191.618,312.247,193.856,296.429,211.8,278.302,197.714,307.059,213.777,303.928,220.44,294.631,198.788,304.286,183.818,308.999,211.386,283.205,198.12,319.485,173.008,324.893,184.386,294.289,171.806,309.838,167.679,267.044,192.802,257.154,187.02,285.85,212.187,265.539,214.99,279.427,206.739,296.645,170.878,285.569
155.51,279.205,154.162,305.34,202.407,313.157,170.499,282.584,144.715,274.715,188.207,275.684,176.037,257.031,178.062,230.329,161.457,320.573,177.961,304.348,198.712,288.426,178.213,312.472,175.642,281.932,179.059,271.749,207.71,290.331,179.257,266.388,169.298,258.773,171.567,279.511,169.955,266.636,182.625,294.622,154.918,305.366,200.943,275.078,208.084,317.946,173.758,276.319,182.991,308.888,183.855,241.041,175.437,300.486,174.494,260.332,194.736,314.412,196.65,300.386,225.953,282.971,229.145,308.162,185.805,286.862,201.609,317.505,155.589,308.677,150.023,278.825,180.062,301.277,198.195,283.123,190.285,286.856,181.552,277.57,198.334,259.627,213.968,292.759,198.246,260.675,173.74,268.578,206.939,276.198,202.083,251.839,203.564,288.133,166.364,287.043,193.307,305.983,189.156,279.803,189.647,272.282,179.729,278.623,184.136,297.002,178.784,285.487,181.192,279.012,154.549,284.995,178.792,306.515,160.175,297.18,160.037,313.348,145.626,259.546,155.3,287.687,206.377,294.803,176.253,311.062,178.317,259.691,191.931,245.963,141.872,299.998,171.061,289.887,155.464,320.075,188.961,318.557,204.5,324.957,189.357,282.551,172.466,304.416,179.817,288.941,171.43,299.21,176.737,248.217,176.834,276.256,182.113,300.631,162.143,283.199,208.088,287.124,215.423,265.02,218.221,239.307,228.759,249.197,180.659,251.491,150.507,283.253,191.172,306.772,154.895,294.771,179.993,270.337,188.008,304.39,192.337,288.941,211.819,271.336,195.285,297.693,211.644,296.334,216.509,287.535,196.375,297.676,182.64,301.237,210.491,275.195,193.721,313.724,169.612,318.745,185.513,286.889,169.154,302.221,166.322,259.339,192.369,250.358,183.637,277.372,209.025,258.45,212.635,272.557,205.231,288.791,168.418,278.174
153.593,272.485,151.39,299.828,199.733,306.027,167.856,276.423,143.218,266.705,186.404,267.362,175.382,250.544,179.416,223.867,155.802,315.207,173.597,298.903,197.545,281.961,177.094,305.003,174.061,274.672,176.399,265.433,205.867,282.243,177.557,258.905,166.862,251.977,169.237,271.946,166.31,260.911,180.101,288.011,154.742,297.561,198.658,270.067,205.073,311.264,173.116,268.666,181.033,302.24,184.381,235.242,172.657,294.39,176.056,253.404,192.199,306.335,195.575,293.647,224.318,275.741,224.157,302.554,184.585,279.162,196.898,311.525,152.746,302.975,149.356,270.467,178.276,292.584,194.801,275.554,186.955,279.356,180.633,270.861,197.064,253.442,210.93,285.925,195.698,254.451,175.147,260.688,204.784,268.051,201.523,245.292,202.276,281.206,162.592,280.653,189.044,299.287,187.237,272.517,185.318,265.68,178.218,271.781,182.824,289.753,176.722,278.042,176.712,273.36,154.201,277.454,174.706,299.442,157.304,290.233,157.341,306.166,144.178,252.697,153.574,279.276,203.355,289.52,172.352,304.542,176.654,253.576,192.523,238.83,140.367,293.269,170.409,283.739,153.089,313.672,186.495,312.377,201.437,319.497,187.612,275.444,169.982,297.452,178.551,281.725,168.586,291.894,177.215,240.825,175.137,268.829,180.171,293.049,162.524,276.218,204.522,280.552,215.95,257.457,218.269,232.066,226.676,242.429,180.45,244.13,150.136,274.736,187.263,300.867,150.805,287.513,177.465,263.864,184.912,297.823,191.083,280.682,212.073,264.252,193.703,289.671,210.014,289.09,213.398,280.956,194.849,291.064,181.031,293.998,209.205,268.259,188.721,308.498,166.71,312.312,185.68,279.725,167.236,295.519,165.566,252.618,192.309,243.297,180.065,270.109,205.99,251.977,210.052,265.366,202.691,280.147,167.317,271.812
152.1,265.258,148.098,293.758,196.175,299.464,165.715,270.009,141.413,258.352,186.262,259.128,175.595,243.426,180.684,217.368,151.205,308.529,169.089,292.411,196.081,276.107,176.761,297.194,173.519,267.146,174.14,258.51,205.159,273.654,176.532,250.677,165.634,245.169,167.568,264.011,163.138,254.567,178.077,281.201,154.695,289.985,197.508,264.488,202.132,303.478,172.936,260.109,178.937,295.185,184.412,228.679,170.078,288.302,176.701,246.276,190.132,297.243,194.328,286.812,222.671,268.197,219.917,296.167,182.983,271.237,192.488,305.7,149.939,296.956,149.825,262.293,176.407,283.396,192.651,267.473,184.089,271.35,178.838,263.552,196.807,246.404,208.61,278.603,193.888,247.539,176.971,253.001,204.88,259.459,201.116,238.614,200.942,273.778,159.96,273.125,185.038,291.944,184.331,265.424,183.586,258.182,177.558,264.597,181.276,282.396,174.638,270.471,172.672,267.839,153.967,269.878,170.862,292.281,155.105,282.692,154.586,298.548,144.383,245.431,152.022,271.161,201.213,283.681,169.947,297.185,174.398,246.545,193.808,231.677,137.91,286.367,170.027,276.883,151.226,306.74,184.892,305.782,199.198,313.817,185.656,267.992,167.886,289.043,176.641,274.686,166.465,284.012,177.921,233.763,173.935,261.625,178.4,285.901,162.732,268.714,201.542,273.437,215.596,249.934,218.02,225.59,226.264,235.741,180.016,236.428,150.385,264.549,182.796,295.078,147.144,279.553,175.991,257.109,180.768,291.633,189.637,272.461,212.809,257.172,193.822,281.427,208.765,281.315,211.044,274.214,194.14,284.023,178.832,286.811,208.294,261.651,183.66,303.087,164.159,305.417,185.154,272.19,165.322,287.824,164.872,245.573,192.299,235.676,176.686,262.411,203.967,244.462,208.166,257.209,200.312,270.988,166.43,265.146
150.87,256.464,143.858,284.978,192.024,291.852,163.971,261.424,140.864,249.221,187.811,251.42,176.446,234.608,182.729,209.549,147.643,299.558,165.757,283.516,194.37,269.001,176.911,288.508,174.891,259.112,172.516,250.16,205.532,265.214,176.077,240.786,166.05,236.734,166.416,255.132,161.683,245.288,176.047,272.043,155.052,282.711,196.598,256.681,199.806,293.211,172.37,250.632,177.037,286.277,184.857,220.14,167.35,280.046,177.748,237.81,188.446,286.994,191.477,278.678,221.431,259.823,216.786,288.371,181.172,262.723,189.034,298.214,147.664,289.444,150.463,253.585,175.119,274.077,192.442,257.906,181.537,262.048,177.07,254.874,196.937,238.351,207.009,270.947,193.379,238.538,179.502,244.795,205.69,249.513,201.032,230.436,199.611,263.357,158.001,264.887,181.833,283.754,181.015,257.924,183.605,249.354,177.695,256.462,179.426,274.053,173.212,261.494,169.309,260.257,153.82,261.994,167.649,284.884,154.029,275.541,151.731,290.287,145.812,236.576,151.332,263,199.923,275.792,168.824,289.099,172.078,237.061,196.084,224.017,134.986,278.747,169.961,268.591,150.253,298.23,184.024,297.476,197.559,306.743,184.857,259.05,166.451,277.642,174.444,266.082,164.678,275.302,179.516,225.564,174.281,253.127,176.945,278.1,163.237,258.997,200.323,265.084,214.51,240.823,218.723,218.364,226.596,228.49,179.37,227.604,151.695,253.43,178.581,287.819,144.251,270.374,175.177,248.664,175.201,283.845,187.476,264.672,214.027,250.075,196.303,271.324,207.775,272.317,209.109,266.001,194.338,276.161,177.392,278.658,208.648,253.69,179.293,296.608,161.9,297.863,184.473,263.728,163.803,277.635,164.354,236.813,192.391,227.724,174.294,252.377,203.4,234.945,207.343,248.156,199.508,262.181,165.563,256.442
150.546,246.585,139.977,274.046,188.647,282.5,162.752,250.923,143.096,239.85,189.978,243.723,178.318,224.936,185.98,200.599,145.504,288.952,165.292,273.208,193.349,259.744,177.287,279.213,177.72,250.761,171.937,240.753,206.701,257.147,176.47,229.968,167.705,226.459,165.978,245.59,162.574,233.817,174.365,260.574,155.958,275.212,195.507,247.051,199.139,281.64,172.234,240.899,176.235,275.876,187.079,210.714,164.747,269.359,181.031,228.501,187.597,276.429,187.88,269.048,221.161,250.78,214.964,279.424,180.365,253.581,186.639,288.707,146.859,280.64,150.884,243.981,175.4,264.796,194.152,247.094,179.614,251.651,177.144,245.365,197.721,230.068,205.65,262.974,194.451,228.045,182.711,235.594,206.246,238.409,201.803,220.828,199.443,250.944,156.503,256.562,180.145,275.02,178.815,249.478,184.238,239.733,178.777,247.605,178.432,264.742,173.658,251.184,166.883,250.335,154.278,253.73,165.263,276.777,153.805,268.69,149.851,281.406,147.779,226.603,151.683,254.209,199.385,266.231,168.381,280.459,171.25,226.162,199.031,215.769,133.094,270.412,170.754,259.622,150.502,288.666,183.938,287.677,195.937,298.187,186.288,249.254,167.064,264.807,172.455,255.599,163.714,265.972,182.118,215.813,176.471,242.909,176.122,268.86,165.206,247.832,201.068,256.025,214.285,230.197,221.215,209.523,226.958,220.199,179.331,217.948,155.057,243.319,175.431,278.585,142.739,260.22,174.931,238.688,169.636,273.909,184.97,256.689,215.688,242.841,200.633,259.98,207.407,262.354,207.862,256.324,195.422,267.699,177.777,269.443,210.272,244.083,176.02,288.781,160.226,289.672,184.701,254.599,163.679,266.025,164.772,226.688,193.002,219.856,173.657,240.214,204.231,224.577,207.764,238.931,200.903,254.098,165.744,246.009
152.147,237.364,137.755,263.741,187.53,272.514,162.455,240.93,147.549,231.357,191.907,235.358,181.548,216.488,189.804,192.178,145.148,278.731,168.015,263.759,193.704,249.903,178.289,270.21,180.696,242.58,172.694,231.707,208.301,248.945,178.51,220.103,169.819,216.211,167.005,236.517,165.131,223.352,173.447,249.389,157.367,267.106,194.886,237.92,200.529,271.305,174.277,231.881,177.136,265.985,191.233,202.857,162.933,258.563,186.901,220.519,188.12,266.4,185.962,259.314,222.531,242.099,214.4,270.445,181.481,244.375,185.433,278.831,148.095,272.161,151.747,234.292,177.747,255.518,196.96,236.66,178.885,241.386,179.751,236.407,200.026,222.626,204.706,254.689,196.453,218.373,186.353,226.05,207.103,227.994,203.729,211.613,201.127,240.183,155.82,248.509,180.251,266.313,179.108,240.401,185.675,230.552,181.058,239.165,179.424,255.743,176.38,241.254,166.064,240.343,156.35,245.713,163.874,267.794,154.139,261.147,149.768,272.428,150.161,217.434,152.994,244.838,199.542,257.113,168.037,271.769,172.806,216.576,201.982,207.514,133.561,262.018,172.661,251.592,152.011,279.742,184.586,278.168,194.552,289.477,189.432,240.462,170.038,253.896,170.993,244.988,164.449,256.89,185.192,206.005,179.494,232.529,176.283,258.983,168.964,237.928,203.011,247.593,216.287,220.112,224.965,200.165,227.738,211.56,180.489,208.716,160.528,235.208,173.567,268.775,143.067,250.223,175.801,229.083,165.964,263.526,183.462,247.871,217.844,235.494,205.202,249.78,208.496,252.605,208.153,246.904,197.159,259.426,179.248,260.336,212.372,234.684,173.672,280.256,159.541,281.248,186.954,245.847,165.303,255.829,166.751,217.197,194.554,212.231,174.956,228.404,206.105,215.529,209.718,230.269,204.117,246.261,167.57,236.186
155.927,229.907,137.17,255.715,188.966,263.46,163.434,233.263,151.901,224.019,193.901,226.56,185.74,210.238,193.39,185.556,146.125,270.315,172.222,256.126,195.133,241.882,180.623,262.097,183.091,234.882,174.802,224.116,209.908,240.13,182.71,212.291,172.06,207.952,169.993,228.71,168.094,215.902,173.213,240.594,159.071,258.714,195.602,230.968,203.241,263.229,178.968,224.111,179.579,258.044,196.178,197.755,162.365,249.99,194.013,215.386,189.953,256.903,187.269,251.032,225.771,234.796,214.585,262.259,184.122,235.808,185.894,270.392,150.896,265.334,153.997,225.753,181.598,246.349,199.914,228.011,179.564,232.281,183.833,228.84,204.003,216.42,205.159,246.49,198.378,211.016,190.427,217.598,209.41,219.899,206.62,204.509,204.065,232.835,156.315,240.8,181.576,257.989,181.827,231.801,188.594,222.71,184.475,232.125,182.225,248.254,180.356,233.146,167.366,232.517,160.529,238.759,163.704,258.537,155.265,252.681,150.759,263.833,153.329,210.381,155.232,235.703,200.235,249.858,167.622,263.706,176.176,209.679,204.753,199.988,136.47,254.293,175.353,245.231,154.6,272.439,185.772,270.358,194.529,282.072,192.732,233.409,173.864,246.27,170.588,236.08,166.786,248.744,188.382,197.968,182.198,223.954,177.655,250.04,173.703,230.9,205.171,240.411,220.304,212.262,228.767,192.134,229.676,204.034,182.696,200.842,166.764,228.079,172.774,260.183,144.943,241.35,178.223,221.445,164.842,254.626,184.128,238.649,220.502,228.22,208.837,241.931,211.528,244.203,210.488,239.258,199.314,252.045,180.123,252.34,214.468,227.359,171.848,272.005,159.938,273.159,191.373,238.327,168.17,248.541,170.28,209.896,197.187,204.813,177.689,219.09,208.658,208.499,213.25,222.361,208.296,238.163,170.217,228.547
160.817,223.441,137.601,248.513,191.672,255.494,165.739,226.974,154.574,216.683,196.896,218.283,190.268,204.999,197.074,180.188,147.414,263.048,175.707,248.995,197.038,236.028,184.323,254.575,185.542,227.623,178.08,217.652,211.099,230.942,188.539,205.752,174.924,201.409,174.36,221.672,171.069,210.045,173.612,233.151,160.798,250.655,197.796,225.32,206.2,255.904,184.479,217.137,183.069,251.322,201.025,194.097,163.176,243.265,200.987,212.025,192.432,247.253,191.117,244.193,230.285,228.764,214.84,254.434,186.981,227.934,188.358,263.398,154.143,259.763,157.807,218.564,185.667,237.524,202.764,220.732,181.379,224.094,187.932,222.17,208.654,210.912,207.584,238.997,200.24,204.964,195.293,210.993,213.509,213.419,210.232,199.194,207.272,226.419,157.812,233.366,183.127,249.921,185.303,224.387,192.478,215.878,188.553,226.288,185.639,241.942,184.216,226.25,170.421,226.396,166.034,232.848,164.731,249.857,157.311,244.412,151.123,255.378,157.596,204.748,158.307,227.422,201.283,243.446,167.628,256.456,180.33,204.013,208.024,193.336,140.782,247.4,178.49,239.624,158.062,266,187.516,263.668,196.597,276.026,195.465,226.686,177.01,239.635,172.295,228.668,169.394,241.134,192.157,191.672,184.836,217.36,180.107,242.392,178.701,225.457,207.141,233.627,225.071,205.916,232.344,185.804,232.742,198.184,185.668,193.996,172.257,220.188,172.959,252.836,147.436,233.274,181.731,215.211,165.547,247.03,186.835,230.067,223.442,221.086,212.091,234.823,215.837,237.134,214.321,232.857,201.784,245.513,179.984,244.945,217.092,221.583,170.371,264.327,161.074,265.617,196.804,231.831,171.884,242.681,174.96,204.207,200.745,197.695,181.146,211.622,211.757,201.933,217.735,214.881,212.639,230.007,172.611,221.875
