207.664,340.233,214.115,321.985,220.851,343.026,193.579,326.909,209.177,330.11,175.814,314.953,222.361,314.049,246.651,303.841,243.672,328.474,212.444,326.068,188.293,325.923,177.284,313.47,201.37,294.963,189.453,319.907,200.287,270.216,210.181,305.465,218.139,343.461,228.179,317.037,223.24,322.163,240.138,295.253,241.641,328.915,193.892,304.528,220.408,352.111,210.48,319.008,214.651,342.38,204.124,363.731,212.974,312.648,267.338,339.447,255.662,312.773,215.918,322.849,215.057,287.609,237.39,308.555,198.177,299.758,218.47,321.194,205.692,300.626,195.155,340.535,218.994,336.759,220.372,339.711,244.641,299.648,230.043,336.588,223.572,338.788,204.917,304.363,202.724,312.904,229.582,339.706,218.391,316.094,211.184,343.747,187.64,304.402,168.872,281.045,200.936,297.429,201.623,306.387,214.622,300.892,232.075,320.961,228.645,335.384,217.153,309.086,191.27,332.967,168.284,306.929,205.607,314.723,236.366,318.341,206.504,305.519,219.819,293.557,229.173,311.475,233.529,310.732,227.312,304.466,217.582,322.419,204.613,332.947,225.397,312.089,190.379,287.6,169.954,302.044,207.025,296.566,239.269,335.111,224.289,298.409,221.846,334.771,208.165,272.295,210.95,317.906,234.822,329.221,225.027,342.992,212.474,317.485,254.911,343.305,195.383,288.776,195.994,294.305,216.604,316.911,215.268,329.418,202.993,291.103,194.616,318.163,207.617,292.002,235.262,306.521,188.47,291.615,182.821,300.476,168.217,287.984,187.002,318.104,201.202,321.338,200.191,300.764,227.156,338.192,200.244,328.744,214.528,309.947,182.713,287.166,221.705,308.521,214.58,306.829,214.529,334.176,212.005,343.96,231.57,343.659,236.127,349.875,203.655,314.04,213.228,333.607,239.252,343.174,233.116,340.543,182.65,286.245,189.125,304.224,223.706,303.98,262.453,323.686,186.58,304.139,207.965,319.872,220.793,316.955,235.678,298.625,214.129,310.644,191.411,299.822
199.908,344.106,209.136,330.036,216.449,350.684,188.138,331.467,203.921,335.643,169.202,322.48,218.834,321.224,242.567,309.206,237.037,334.779,206.704,333.195,179.565,331.808,171.03,318.08,196.439,302.552,185.355,325.198,194.288,271.677,206.145,314.109,208.868,350.377,222.127,325.754,220.161,329.032,235.387,300.911,238.341,334.781,186.965,309.875,212.784,356.994,206.353,323.527,211.33,349.295,198.87,371.096,204.498,318.013,263.626,345.908,248.909,320.507,209.703,328.631,207.877,291.119,228.079,313.884,191.193,304.051,211.622,328.182,200.501,305.115,189.556,349.474,212.275,343.458,215.094,344.764,236.015,305.555,225.886,345.136,220.58,346.509,195.798,309.13,196.334,318.043,223.249,344.971,213.894,324.373,205.876,352.68,181.006,310.776,163.685,287.495,194.211,303.045,195.244,311.595,208.287,306.473,227.889,327.792,223.977,342.816,212.48,315.484,184.453,337.116,163.015,314.267,199.671,323.268,231.184,325.098,200.164,309.516,212.819,297.683,223.157,316.746,227.395,317.679,222.244,308.708,211.109,329.807,201.246,340.154,216.58,319.403,185.838,293.683,162.726,306.007,202.443,303.453,231.617,341.323,218.018,303.173,219.476,342.644,201.65,277.406,206.672,322.787,229.506,337.301,217.308,348.432,205.24,323.062,248.492,351.916,187.489,293.133,189.064,299.3,211.955,324.572,210.491,337.233,197.048,295.925,188.773,324.852,200.122,296.193,228.519,312.958,182.33,296.365,173.429,304.572,163.116,289.105,181.009,323.329,196.793,327.382,190.401,304.9,222.83,346.034,195.778,336.586,208.872,315.1,175.715,290.631,214.775,315.44,210.501,312.449,210.38,342.264,206.427,350.551,226.282,352.515,231.427,356.278,197.636,321.426,203.892,340.263,233.464,348.772,227.228,347.668,175.102,291.543,184.008,310.782,218.011,310.791,259.631,331.362,181.032,312.119,198.878,326.854,214.625,324.525,227.176,303.039,207.314,315.502,186.047,303.318
191.258,344.403,203.099,333.042,210.287,353.444,181.881,331.119,198.579,336.701,161.583,322.615,213.167,323.624,235.631,309.986,230.216,336.489,199.77,335.821,170.333,332.051,164.412,318.078,190.721,305.285,179.473,326.422,189.781,269.246,200.277,318.464,198.669,351.393,214.428,328.45,214.553,330.718,229.784,303.518,233.881,337.152,179.212,310.219,204.574,356.681,200.624,323.087,205.087,351.585,192.045,371.895,196.961,318.137,258.133,348.396,241.007,324.622,203.582,328.204,201.916,289.718,219.823,314.587,184.924,303.246,204.785,330.447,194.344,305.712,183.647,352.527,205.562,345.336,208.032,345.235,227.221,305.566,219.588,347.729,215.092,348.691,189.093,308.686,190.266,317.204,215.88,345.309,207.496,327.534,198.799,357.735,174.623,312.708,158.218,289.431,187.893,302.912,189.127,311.783,201.719,308.295,220.564,329.433,218.008,345.528,207.736,316.965,177.471,335.436,156.936,315.972,193.36,327.151,224.398,326.746,194.126,307.558,206.599,297.75,215.353,317.473,220.119,319.112,216.648,310.016,204.154,331.653,196.451,342.014,206.998,322.741,180.564,296.777,155.878,304.718,196.571,307.05,223.375,342.878,211.471,301.648,213.691,346.826,195.335,277.162,200.941,323.431,223.14,340.872,208.979,348.229,198.533,324.163,240.898,355.778,179.107,292.843,182.004,299.007,204.54,327.678,203.75,340.799,190.584,297.179,182.353,326.403,191.418,295.387,221.747,313.16,175.416,296.346,165.56,303.888,158.029,287.258,173.636,323.254,191.424,328.175,180.785,304,216.009,348.182,189.032,340.167,203.428,314.805,169.603,288.747,207.276,317.74,204.753,313.855,204.342,345.002,200.546,352.012,219.07,356.62,225.255,356.957,191.637,324.116,194.706,343.212,226.905,348.869,220.887,350.626,168.673,290.158,178.318,311.966,210.716,313.14,252.612,335.169,174.186,316.007,189.401,329.446,207.983,327.879,218.669,302.787,200.582,314.396,179.987,301.884
184.32,342.735,196.938,331.382,202.943,351.684,176.283,327.461,193.532,333.98,155.729,317.372,207.084,321.716,228.083,307.023,225.093,334.023,192.943,334.171,162.883,328.944,158.954,314.116,185.193,303.545,173.414,324.121,187.233,264.062,193.266,318.424,190.121,348.95,207.211,326.513,208.136,327.329,223.824,303.334,228.308,336.744,172.748,307.012,198.424,352.038,195.612,318.707,197.957,349.129,185.451,368.245,191.472,314.165,252.313,347.21,233.941,324.903,198.543,323.036,197.433,285.014,214.075,311.468,180.989,298.046,199.405,328.26,188.873,303.045,177.685,348.928,199.841,342.378,201.575,341.372,220.462,301.534,212.224,344.491,208.59,345.906,185.382,304.042,185.272,312.225,209.199,343.029,200.335,326.375,191.614,358.99,169.484,310.638,153.034,286.707,183.131,298.68,183.168,308.542,196.036,306.91,212.612,326.734,211.492,343.775,203.311,313.558,172.024,329.872,151.458,312.42,187.752,325.952,217.17,324.45,189.658,301.675,202.367,294.323,208.205,315.167,213.262,316.321,211.466,307.904,197.817,329.334,190.966,338.749,199.724,322.3,175.813,296.556,150.35,300.518,190.957,306.671,216.538,341.152,205.483,296.514,206.962,347.085,190.392,272.515,195.664,320.682,217.257,340.214,202,344.943,193.496,320.618,233.616,355.091,173.084,288.621,176.36,295.547,197.188,327.227,196.416,340.499,184.83,295.258,176.707,323.746,183.882,292.163,215.832,308.483,169.272,292.705,160.42,300.281,154.571,282.549,166.793,319.774,186.011,324.577,174.189,300.693,207.862,345.373,181.804,338.823,199.707,310.057,165.869,282.583,201.449,315.331,198.599,311.349,196.988,342.041,194.723,349.338,211.479,356.142,219.118,353.356,186.764,321.998,187.634,343.259,220.069,345.581,215.074,349.847,163.924,283.914,173.943,307.682,203.394,311.358,244.389,334.488,167.641,314.879,181.995,328.204,201.822,326.546,212.528,298.79,195.23,308.877,175.195,296.974
179.902,340.478,191.238,327.032,196.596,346.651,172.232,322.399,189.273,328.778,152.78,310.437,201.894,317.918,221.833,302.49,221.641,329.019,187.841,329.345,157.662,325.326,155.247,308.136,180.257,299.064,168.662,319.472,186.495,257.862,186.852,315.099,183.769,345.647,201.77,322.425,203.053,320.775,218.605,300.055,222.297,333.349,168.677,301.921,195.059,344.768,192.868,312.707,192.438,343.097,179.937,363.845,187.74,308.407,247.311,343.765,228.553,322.443,194.78,316.316,193.977,279.561,210.365,306.475,179.309,290.428,195.5,323.588,185.534,298.025,172.249,341.674,195.585,335.911,196.679,335.063,216.579,296.019,205.863,338.341,202.707,340.552,183.663,297.754,181.814,306.12,203.934,340.114,193.581,323.577,185.445,357.514,165.833,306.022,149.025,280.823,179.974,292.872,177.638,303.663,191.714,303.233,206.366,321.951,205.776,339.382,199.587,307.295,168.572,323.099,147.223,306.757,183.128,321.436,210.908,319.615,187.381,294.681,200.103,288.987,203.3,311.671,207.789,311.655,207.52,302.415,192.012,325.396,185.713,332.882,195.496,319.175,171.944,293.714,146.35,295.402,186.667,303.466,211.372,337.374,200.897,290.927,201.179,344.865,187.628,266.239,191.766,316.404,212.26,337.337,196.54,341.021,190.611,314.355,227.614,351.726,170.742,282.547,172.392,291.281,191.585,324.973,190.095,337.762,180.686,291.305,172.366,318.954,178.951,288.635,211.282,301.935,165.156,287.357,156.813,296.395,153.441,275.553,161.511,314.537,181.489,318.794,170.292,297.28,200.661,339.449,175.98,334.154,197.721,303.896,165.401,274.524,198.369,309.902,193.529,306.759,190.567,335.086,189.647,344.285,204.949,351.964,214.543,348.173,182.918,317.117,182.377,341.533,213.784,340.703,209.914,346.612,160.087,276.837,171.37,300.575,197.948,306.768,237.982,330.332,163.224,309.721,177.185,324.665,196.697,321.862,209.69,292.691,191.986,301.851,172.363,290.935
176.634,337.263,186.35,321.38,193.19,339.46,169.532,316.809,186.009,322.099,151.153,303.665,197.33,313.723,217.256,297.929,218.533,322.862,184.871,322.516,153.473,321.488,152.753,301.798,175.821,293.3,165.557,313.483,187.165,251.686,182.534,309.517,178.268,341.541,197.522,317.339,200.088,313.378,215.047,293.954,217.004,327.066,166.385,295.441,193.271,336.626,191.709,306.584,189.374,335.38,174.907,360.053,184.811,302.017,243.325,339.102,224.086,318.26,191.646,310.142,191.176,274.203,207.295,300.622,178.317,282.399,191.714,318.142,184.248,291.36,167.931,334.186,192.574,327.954,192.749,328.375,214.63,289.83,201.555,331.891,198.201,334.706,182.532,291.213,179.848,300.224,199.687,336.408,187.781,320.453,180.082,353.921,163.151,299.842,146.899,273.446,177.633,286.673,173.385,297.871,188.57,297.618,202.27,316.45,201.865,333.766,196.622,300.643,166.3,316.429,143.629,301.543,179.156,315.582,206.51,313.009,186.677,287.925,198.896,282.867,200.312,307.22,203.489,306.516,205.194,294.864,186.344,321.059,181.188,326.844,192.189,314.095,168.465,289.079,143.594,289.616,183.344,298.985,206.786,332.012,197.81,285.819,196.082,341.631,186.819,260.17,188.797,311.656,207.284,333.736,191.502,336.603,189.447,307.504,222.943,346.822,170.711,276.075,169.115,286.683,187.002,321.629,185.307,333.61,178.145,286.044,168.926,313.179,176.076,284.305,208.119,295.26,162.956,281.44,152.978,292.599,154.199,267.657,157.647,307.996,178.115,312.61,166.804,293.637,196.215,331.961,171.936,328.3,196.082,298.207,167.527,266.61,197.034,303.187,190.259,301.613,187.167,326.544,186.013,337.868,199.883,345.096,211.696,342.822,179.227,311.488,177.466,338.004,209,334.761,205.177,341.628,156.213,271.227,169.482,293.477,195.091,300.403,234.03,324.354,161.402,302.439,173.454,319.596,192.696,315.505,208.967,285.722,190.542,294.975,170.732,285.046
172.912,331.821,182.531,314.562,192.334,331.024,167.361,310.668,183.353,314.628,148.294,296.731,192.38,308.739,213.423,293.236,215.057,316.057,182.812,314.692,149.206,315.479,150.71,295.43,171.674,286.833,163.406,306.777,188.619,245.583,180.044,302.332,172.383,334.94,192.999,311.082,198.301,306.515,212.998,286.615,213.191,319.443,164.424,287.396,191.6,328.73,190.508,300.125,187.493,327.64,169.491,355.421,182.22,294.689,239.924,333.445,219.373,312.598,188.398,304.245,189.14,267.798,204.168,293.409,176.822,274.918,186.827,312.164,183.467,283.848,164.778,327.144,190.155,320.095,189.043,321.861,213.009,282.384,198.456,325.432,194.798,328.936,181.335,283.826,178.828,293.876,195.758,330.842,182.959,315.973,174.65,348.042,160.867,292.263,146.662,265.418,175.345,279.868,170.955,291.205,186.368,290.11,199.198,309.974,199.578,327.107,194.188,294.808,164.054,309.672,139.82,296.54,175.492,309.001,203.878,305.14,186.348,280.939,198,276.075,197.897,300.824,199.511,300.712,204.384,287.112,181.113,315.591,177.347,321.121,187.402,307.175,165.154,283.092,141.836,282.471,179.949,293.661,202.025,325.326,195.203,280.163,190.367,337.542,186.816,254.112,185.905,306.141,201.453,329.162,186.514,330.315,188.931,300.821,219.029,340.142,170.447,269.151,165.689,280.913,181.93,316.619,181.247,328.268,176.622,279.432,165.843,306.296,173.813,277.435,205.971,288.139,161.429,274.928,148.655,287.074,155.875,260.297,154.699,300.245,175.328,306.493,162.372,288.079,194.498,323.731,168.907,322.002,193.656,292.405,170.218,259.422,195.615,295.779,188.518,295.866,186.707,318.057,183.945,330.265,195.684,336.695,209.308,336.953,175.284,305.521,172.105,331.947,205.924,327.864,200.962,335.011,152.394,266.031,167.101,287.222,193.837,292.793,230.95,317.656,160.697,294.501,169.235,312.679,189.464,308.354,208.343,278.149,190.036,287.836,169.577,278.912
168.689,324.058,179.756,306.549,191.543,322.314,165.202,303.919,180.807,306.88,143.435,289.181,186.815,302.238,209.31,287.501,211.967,308.639,180.188,306.648,144.97,306.275,149.044,288.469,167.825,279.781,161.435,299.715,190.099,239.205,177.456,294.382,166.45,325.349,187.714,303.709,196.326,300.189,211.375,279.816,210.606,312.346,161.991,278.133,189.67,321.263,188.869,292.51,184.966,320.534,163.838,348.553,180.252,286.142,236.735,326.872,214.279,305.485,184.97,297.297,188.116,259.378,201.383,284.297,175.374,267.763,181.201,305.078,181.751,276.458,162.11,319.072,187.847,312.656,185.698,314.626,210.92,273.686,195.137,317.902,191.774,322.744,180.244,274.804,178.16,286.233,191.904,323.555,179.065,308.897,168.921,339.98,158.986,283.551,147.562,256.955,173.026,272.253,169.854,283.863,185.152,281.208,196.048,301.974,197.765,319.25,192.069,289.367,161.34,302.305,135.857,290.027,172.061,301.379,202.069,296.772,185.864,272.988,197.372,268.419,195.281,292.253,195.415,293.535,204.571,280.019,177.043,307.973,173.95,314.744,181.171,298.764,162.704,276.029,141.023,273.938,176.132,287.079,197.624,317.899,191.839,273.206,183.77,331.951,186.472,247.16,182.809,299.348,195.026,322.733,182.779,321.583,188.192,293.874,215.265,331.627,168.787,261.211,162.433,273.756,176.354,309.456,176.934,321.844,175.646,271.436,163.155,298.19,171.574,267.901,204.41,279.842,159.513,267.543,144.999,278.78,157.614,253.778,152.511,291.871,172.422,300.072,157.795,279.933,193.889,315.13,166.434,314.632,190.76,285.158,171.667,252.349,193.351,287.577,187.618,288.682,187.023,309.939,182.858,321.75,191.691,327.856,206.101,330.046,171.621,298.586,166.803,323.593,203.643,320.53,197.635,327.182,149.686,259.084,164.399,280.851,192.549,284.508,227.06,310.558,158.855,286.509,164.767,303.826,186.437,300.615,206.88,269.75,189.954,279.455,169.244,271.721
165.103,315.735,177.455,298.158,188.744,314.209,163.231,296.913,178.543,299.102,138.247,281.591,181.457,294.775,204.749,280.587,210.317,300.861,176.872,298.781,141.476,295.79,148.145,280.755,164.521,272.362,159.495,292.522,191.107,232.477,173.077,286.916,161.704,314.774,182.655,296.193,193.761,293.694,209.291,273.931,208.362,306.028,159.479,268.751,187.821,313.835,187.836,283.958,181.19,313.805,158.901,340.322,179.149,277.187,233.696,319.971,209.769,297.644,181.936,289.061,187.961,249.886,199.44,274.266,175.395,260.327,176.516,296.973,179.12,269.8,159.027,309.443,185.739,305.021,183.225,306.115,208.686,265.024,191.362,309.134,188.61,315.775,179.447,265.03,177.683,277.721,188.324,316.085,176.091,300.067,163.703,331.08,157.794,274.777,148.408,248.397,171.076,264.437,168.97,276.344,184.862,272.087,192.674,293.096,195.396,310.881,190.108,283.415,158.525,294.348,132.594,281.727,168.827,293.073,199.921,288.753,185.694,264.512,197.185,260.328,192.702,283.061,191.619,285.214,204.944,273.071,174.183,298.818,170.856,307.208,175.654,290.107,161.825,268.503,140.937,265.103,172.509,279.555,194.525,310.476,187.611,265.739,177.473,324.992,185.469,239.436,179.822,291.797,189.161,314.863,181.633,311.691,187.223,286.408,211.329,322.728,166.691,252.594,160.165,266.301,171.733,301.074,172.336,314.996,175.021,262.913,161.27,289.745,169.919,257.933,203.205,270.898,157.172,259.764,142.691,269.411,158.889,247.21,151.032,283.657,169.265,293.187,154.506,270.762,192.721,306.471,164.78,306.025,188.565,276.67,171.678,244.776,190.867,278.993,187.018,280.285,185.988,301.796,181.891,313.234,187.951,319.147,202.123,322.756,168.859,290.721,162.506,314.736,200.91,313.434,195.165,319.199,148.746,250.251,162.524,273.512,190.369,276.412,222.18,303.329,154.704,278.816,161.629,294.281,183.26,292.599,205.221,260.821,190.329,270.136,170.351,263.741
162.861,308.769,174.801,290.479,184.268,306.929,161.845,290.074,177.354,291.187,134.832,274.503,177.117,287.645,200.33,273.452,209.894,293.222,174.044,291.02,138.905,287.009,147.922,272.996,161.978,264.896,157.88,285.309,191.787,225.676,167.128,280.779,158.644,305.667,178.887,289.379,191.238,286.561,206.923,267.984,205.87,299.214,157.763,260.112,186.02,306.112,188.113,275.758,176.937,307.061,155.178,332.696,178.488,268.937,230.822,313.51,206.707,290.26,179.8,280.748,188.274,241.284,198.178,265.196,177.2,252.46,174.062,288.881,176.697,263.588,155.283,299.845,184.29,296.751,181.404,297.249,206.933,257.497,188.18,300.338,185.291,308.391,178.661,256.377,177.676,269.559,185.232,309.591,173.845,291.837,159.852,323.171,157.097,267.073,148.085,240.364,169.705,257.139,167.743,268.961,184.923,263.837,189.438,284.77,192.414,303.237,188.035,276.794,156.313,286.176,130.507,273.448,165.569,285.4,196.781,281.356,186.4,256.704,197.266,252.706,190.586,275.214,188.831,276.975,204.766,265.576,171.676,290.107,168.007,299.305,172.39,282.536,161.916,261.391,141.008,257.089,169.642,272.555,192.572,303.407,183.699,259.02,172.527,317.966,184.318,232.037,177.323,284.682,184.728,307.255,182.661,302.504,186.642,279.014,207.115,315.331,165.708,244.442,158.846,259.651,168.889,293.309,168.175,308.592,174.547,255.201,160.186,282.137,169.387,249.796,202.255,262.591,154.913,252.582,140.935,261.615,159.536,239.804,149.784,275.765,166.273,286.229,152.714,262.769,190.501,298.08,163.948,297.476,187.681,268.569,171.446,236.863,188.918,271.044,186.38,272.306,183.39,293.428,180.449,305.565,185.057,310.498,198.503,316.217,166.762,283.041,159.645,307.22,197.322,306.721,192.887,311.94,148.841,241.56,162.055,265.562,187.643,269.088,217.262,296.559,149.065,271.84,160.606,285.813,180.102,284.871,204.438,252.356,191.111,261.35,172.4,256.159
161.686,303.039,171.525,283.484,180.212,299.738,161.042,283.359,177.641,282.908,133.593,267.141,173.812,281.034,196.661,266.821,209.338,285.868,172.71,282.963,136.903,280.379,147.58,265.829,160.075,257.426,156.795,278.001,192.804,219.008,161.444,275.336,156.594,298.004,176.199,282.732,189.468,278.885,205.135,261.185,203.262,291.16,157.298,251.903,183.847,298.053,188.939,268.617,173.092,300.219,152.222,325.997,177.724,261.325,228.045,307.551,204.972,283.641,178.546,273.257,189.084,234.171,197.375,257.622,179.473,244.458,173.493,281.387,175.253,256.908,151.756,291.633,183.808,288.144,179.247,289.26,205.918,250.449,186.453,292.323,182.25,301.107,177.701,249.218,178.465,262.253,182.705,303.521,171.905,285.298,157.156,316.597,156.195,260.21,146.188,233.021,168.688,250.118,166.714,261.545,184.637,256.434,186.489,277.375,189.579,296.587,185.649,270.029,155.158,277.886,129.11,266.58,162.099,278.986,192.97,273.989,187.744,249.839,197.376,245.862,188.844,268.833,187.265,269.552,203.919,257.743,168.859,282.887,165.329,291.923,170.658,275.843,161.206,255.084,140.818,249.789,167.277,266.93,190.462,296.342,181.266,252.936,168.523,311.781,183.781,225.459,175.476,278.315,181.644,300.716,183.873,294.489,186.845,272.268,202.696,309.372,166.329,237.197,157.523,253.482,166.687,286.912,164.827,302.691,174.021,248.638,159.239,275.333,169.732,243.219,201.439,255.119,152.956,246.232,138.754,255.622,159.852,231.881,148.12,267.646,163.811,279.478,151.584,256.223,187.751,290.023,163.033,290.328,187.795,261.658,172.148,229.153,187.517,264.014,185.457,265.894,180.741,284.973,178.46,298.44,183.309,301.583,196.061,310.337,164.588,276.249,158.146,300.91,193.59,299.911,190.189,305.148,148.597,234.346,162.318,257.763,185.291,262.101,212.974,290.421,144.084,265.377,160.598,278.684,177.534,277.496,204.855,244.896,191.787,253.794,173.923,249.488
161.263,296.426,168.4,275.846,178.124,291.478,160.499,276.257,178.712,274.246,133.418,258.113,171.179,273.542,193.884,260.039,207.797,278.247,172.723,274.226,135.535,273.073,146.596,258.795,158.38,249.603,156.204,270.334,194.783,212.316,157.643,268.696,154.887,289.268,173.623,274.746,188.6,270.933,204.368,253.859,201.023,282.776,158.017,242.992,181.598,289.615,189.175,261.535,169.739,293.182,149.594,318.378,177.219,253.062,225.411,301.22,203.855,276.538,177.936,265.775,191.084,227.039,197.647,249.832,180.918,236.459,173.363,273.505,174.543,249.119,149.923,283.583,184.201,279.632,176.158,281.81,205.75,242.092,185.867,284.12,180.121,293.804,177.297,241.546,180.132,255.024,180.892,296.392,169.958,278.886,154.476,309.546,154.822,252.558,143.457,225.548,167.873,242.319,166.868,253.727,184.02,248.668,183.888,269.496,187.648,289.588,183.44,263.362,155.132,269.168,127.726,259.934,158.638,272.471,189.697,265.727,188.996,242.639,197.891,239.005,187.196,261.865,186.502,262.051,203.097,250.232,166.247,275.802,162.816,284.658,168.798,268.032,158.572,248.994,140.754,241.959,164.866,261.324,187.332,288.538,180.29,245.901,164.273,305.53,184.391,218.789,174.286,271.523,179.333,293.762,183.826,286.367,187.577,265.648,198.519,302.434,168.055,229.8,155.817,246.384,163.299,280.488,161.885,296.18,173.647,241.9,157.805,267.907,170.506,235.734,200.721,247.07,151.249,239.578,136.79,248.738,160.528,224.333,146.15,258.797,161.88,272.461,150.808,249.088,185.058,281.861,161.065,283.957,188.557,254.687,174.038,221.726,186.508,256.621,184.213,260.022,179.528,276.375,176.348,290.518,182.21,292.199,194.527,303.55,162.297,269.399,157.916,293.735,190.729,292.406,187.354,297.679,147.721,227.306,162.36,250.042,184.076,254.235,209.094,283.926,141.673,258.105,159.93,271.024,176.015,269.574,206.09,237.472,191.94,246.222,174.145,242.729
161.928,287.281,166.678,266.498,177.732,281.665,160.179,268.382,179.46,265.422,133.595,247.391,169.18,263.935,191.836,251.804,205.98,269.696,173.403,264.808,135.496,262.414,145.595,250.773,156.555,241.092,156.136,262.091,197.914,205.366,155.895,259.496,153.878,277.594,171.096,264.728,188.459,262.777,204.193,246.68,199.506,275.244,159.763,232.802,180.738,280.628,189.012,252.965,166.606,285.509,147.819,308.33,178.199,243.324,223.26,293.644,202.998,267.419,177.991,256.771,194.82,218.225,200.005,239.881,181.948,228.248,172.684,263.713,174.1,240.485,150.619,273.267,185.153,271.048,172.838,273.215,206.845,231.773,185.637,274.165,179.393,285.848,178.815,231.337,182.613,246.863,180.05,287.612,168.096,270.299,150.972,300.009,153.835,242.96,141.53,216.857,167.715,233.204,168.567,245.403,183.88,239.375,182.169,259.573,186.825,280.702,182.707,256.364,156.139,259.836,126.495,251.136,155.779,263.781,188.341,256.246,189.979,233.749,199.662,231.167,185.862,252.419,186.015,252.878,203.228,242.987,164.994,266.586,160.669,276.303,166.561,257.431,154.939,242.119,141.814,232.687,162.523,253.413,184.06,279.568,179.936,236.736,159.525,297.459,186.346,210.903,173.611,263.063,177.502,284.333,183.093,276.775,188.416,257.959,195.448,292.389,170.521,220.939,154.922,237.65,158.459,272.019,158.931,287.846,174.107,233.435,156.148,258.701,171.851,225.667,200.449,237.186,150.124,231.278,136.987,238.735,162.225,217.368,145.064,249.42,160.47,264.415,151.139,239.507,182.602,272.902,158.205,276.177,190.203,245.936,176.786,214.112,186.399,247.3,183.042,252.542,179.908,267.226,174.859,280.943,180.919,282.298,193.222,294.672,160.897,260.927,158.801,284.076,189.231,283.954,185.432,288.848,147.566,218.189,162.229,241.688,184.351,244.78,205.195,275.651,142.263,248.674,158.34,260.837,175.494,260.105,207.829,228.406,192.018,236.812,174.012,234.602
163.935,276.517,166.943,256.109,177.873,271.106,160.566,260.007,179.735,256.644,134.843,236.872,168.016,252.913,190.448,242.014,205.333,260.365,174.69,255.216,137.093,249.419,145.804,241.51,154.782,232.046,156.869,253.422,202.074,198.427,155.416,248.511,154.411,264.302,169.965,253.833,189.042,254.425,204.032,239.581,198.941,268.194,162.464,222.143,182.646,271.204,189.862,242.937,163.993,276.864,147.869,296.925,181.424,233.068,221.981,285.016,202.599,256.474,178.942,246.215,199.75,208.119,204.393,228.235,184.221,219.799,171.754,252.141,174.224,231.914,153.23,260.572,186.43,261.914,170.733,262.793,209.738,221.15,185.776,262.641,180.11,277.033,182.948,219.461,185.904,237.894,180.237,278.148,166.692,259.424,146.991,288.351,154.53,232.394,141.908,206.961,169.032,223.636,171.283,236.896,184.89,228.821,182.222,248.073,186.896,270.201,184.524,248.696,158.154,250.343,126.264,239.993,154.037,252.782,189.515,246.257,191.452,223.603,202.998,222.513,185.577,241.153,185.697,241.852,204.601,235.177,165.45,254.967,159.244,266.633,165.402,244.975,152.477,234.149,144.587,222.622,160.993,242.937,182.568,269.863,179.878,226.297,155.419,287.372,189.567,202.209,173.17,253.384,176.228,272.739,183.382,265.984,189.508,248.959,194.288,280.144,173.889,210.934,156.496,228.325,153.912,261.39,156.383,277.861,175.915,223.533,155.386,248.427,174.187,214.256,201.327,226.256,150.326,221.518,140.322,227.003,165.094,210.328,146.184,240.219,159.96,255.394,153.18,228.292,180.545,262.902,155.618,265.949,193.011,235.632,180.21,206.074,187.943,236.36,182.579,242.947,181.05,257.407,174.808,270.591,179.17,271.92,192.217,284.599,161.328,250.842,160.142,272.83,189.119,274.768,185.208,279.33,149.678,207.005,162.941,232.669,186.076,234.555,201.512,265.466,144.633,237.505,157.181,248.546,175.551,249.361,210.114,217.458,193.163,225.621,175.174,225.37
166.548,266.765,168.626,246.493,178.169,261.243,162.132,251.886,180.691,247.97,138.268,228.51,167.594,242.487,189.857,232.253,206.464,251.293,177.176,246.16,139.529,237.929,147.64,232.213,153.739,223.026,158.673,244.855,207.164,192.406,155.74,238.09,156.585,252.577,171.505,243.978,190.513,246.122,204.071,231.982,199.613,260.156,165.914,212.437,187.026,262.095,192.617,233.319,162.768,267.69,149.76,286.735,186.199,224.163,221.576,276.446,202.853,245.805,180.839,236.03,204.552,198.785,209.304,217.526,188.616,211.697,171.643,241.022,175.745,224.148,156.267,248.432,187.989,252.361,170.686,252.165,214.474,212.693,187.16,251.713,181.849,268.068,188.957,209.269,190.087,229.41,181.128,269.381,166.101,248.606,143.691,277.208,157.244,223.097,144.881,197.27,172.163,215.142,174.332,228.744,186.86,218.625,184.391,237.281,187.683,260.15,188.392,240.832,161.29,241.628,127.585,229.303,153.589,241.839,192.618,236.911,194.338,214.251,207.139,214.257,186.923,230.793,185.936,230.874,206.704,226.384,166.74,243.297,158.84,256.982,166.59,233.673,152.438,225.787,148.638,213.482,160.73,232.551,183.837,260.514,180.783,216.807,153.123,277.229,193.786,194.578,172.895,244.374,175.516,261.842,185.567,255.659,191.594,240.075,195.149,268.918,178.22,201.736,160.624,220.187,151.591,250.806,155.202,267.898,178.784,214.34,156.537,239.077,177.351,204.378,203.903,216.567,152.152,212.103,145.509,217.324,168.817,202.82,149.629,231.661,160.852,246.523,156.33,218.28,179.529,252.497,154.213,254.968,196.61,225.97,184.337,198.153,191.032,226.12,183.197,233.223,182.371,247.61,176.736,261.363,177.699,261.278,192.463,275.565,163.326,241.096,160.975,262.575,190.457,265.471,186.476,270.443,154.03,196.518,165.304,224.087,188.812,225.285,198.92,255.036,146.971,226.871,157.757,236.864,175.967,238.936,213.04,206.67,196.207,214.983,178.234,216.806
